time_days,chamber,Bottom,Top,bottom_minus_top_mbar
13.66666667,50,26.788559365993326,36.427558722226614,-9.638999356233288
13.6875,19,46.291051266899956,26.15231035538007,20.138740911519886
13.6875,50,26.894769422856672,36.44873896997664,-9.553969547119966
13.70833333,19,46.59317110844489,26.17346682671329,20.4197042817316
13.70833333,50,26.89207389969666,36.44579094664334,-9.553717046946684
13.72916667,19,46.482612046224915,26.17346682671329,20.309145219511624
13.72916667,50,26.80105913574664,36.35498022814329,-9.55392109239665
13.75,19,46.61705851732489,26.20584407565995,20.411214441664942
13.75,50,26.7216926389533,36.18365435006334,-9.461961711110042
13.77083333,19,46.24615037157997,26.20231353399663,20.043836837583342
13.77083333,50,26.638610063996605,36.17259597778665,-9.533985913790044
13.79166667,19,46.51505328713,26.319320002036648,20.195733285093354
13.79166667,50,26.65032232023331,36.18660578715666,-9.536283466923347
13.8125,19,46.396726512665,26.24864720753999,20.14807930512501
13.8125,50,26.752865945023284,36.17548536644332,-9.422619421420034
13.83333333,19,46.54749452802997,26.442549119439946,20.104945408590027
13.83333333,50,26.561105526493254,36.20370259862667,-9.642597072133416
13.85416667,19,46.56361921134004,26.189678880056665,20.373940331283375
13.85416667,50,26.45935292950992,36.19647677491332,-9.737123845403403
13.875,19,46.445474337810026,26.3888293783034,20.056644959506627
13.875,50,26.4807151782566,36.29634283189,-9.815627653633403
13.89583333,19,46.18411004680996,26.67025490806668,19.51385513874328
13.89583333,50,26.67624908885,36.11690676927996,-9.440657680429958
13.91666667,19,46.61218513555997,26.604584241986686,20.007600893573283
13.91666667,50,26.67624908885,36.11395191842996,-9.437702829579962
13.9375,19,46.477723704434936,26.696910670173338,19.780813034261598
13.9375,50,26.587029007516623,36.20370259862667,-9.616673591110047
13.95833333,19,46.75521812676499,26.79448544400672,19.960732682758266
13.95833333,50,26.769962980543255,36.29634283189,-9.526379851346746
13.97916667,19,46.78766481567999,27.090203981193326,19.697460834486662
13.97916667,50,26.699423155949905,36.37609517811336,-9.676672022163455
14.0,19,46.922131233475,27.30032203291671,19.62180920055829
14.0,50,26.780711283829948,36.38313866123997,-9.60242737741002
14.02083333,19,47.081491216960046,27.613724232133336,19.46776698482671
14.02083333,50,27.07520890232335,36.38313866123997,-9.307929758916618
14.04166667,19,47.37514208800002,27.993299532616675,19.381842555383344
14.04166667,50,27.350065598726662,36.753079433690004,-9.403013834963343
14.0625,19,47.652657379704976,28.035995062859985,19.61666231684499
14.0625,50,27.542877483533328,36.655214957113344,-9.112337473580016
14.08333333,19,47.68513537268001,28.027788848273303,19.657346524406705
14.08333333,50,27.54412445117335,36.845719666953336,-9.301595215779987
14.10416667,19,47.819421734900004,28.477133884996572,19.342287849903432
14.10416667,50,26.907884823786656,36.75603085955667,-9.84814603577001
14.125,19,47.94632459478004,28.670353868229995,19.275970726550042
14.125,50,27.178200167553353,34.46545832154997,-7.287258153996614
14.14583333,19,47.99514952673502,28.93925186993336,19.05589765680166
14.14583333,50,27.288997339139996,34.82001064915331,-7.531013310013314
14.16666667,19,47.99514952673502,28.981984565759983,19.013164960975036
14.16666667,50,27.492738097259956,35.06184168283331,-7.569103585573355
14.1875,19,48.30518455016494,29.295558224793314,19.009626325371624
14.1875,50,27.592602645703323,35.37521244270332,-7.782609796999999
14.20833333,19,48.32134192155496,29.256887442556643,19.064454478998318
14.20833333,50,27.592602645703323,35.41928785439999,-7.8266852086966665
14.22916667,19,48.21934943274499,29.099606693650003,19.11974273909499
14.22916667,50,27.411477284893333,35.5926709333933,-8.181193648499967
14.25,19,48.378583379449935,29.135125691979965,19.24345768746997
14.25,50,27.24025281536001,34.912253967313326,-7.672001151953317
14.27083333,19,48.11734697058506,29.427528002756617,18.689818967828444
14.27083333,50,27.250887338233344,35.15673982154336,-7.905852483310017
14.29166667,19,48.00675383626498,29.469782910113356,18.53697092615162
14.29166667,50,27.250887338233344,34.99890476324659,-7.7480174250132485
14.3125,19,47.88840443513499,29.58243761700002,18.305966818134966
14.3125,50,27.17335321238996,35.22044792309661,-8.047094710706649
14.33333333,19,47.89596476366995,29.52347738978665,18.372487373883303
14.33333333,50,27.27428554995663,35.28259472785336,-8.008309177896727
14.35416667,19,47.920882889449956,29.91714980303671,18.003733086413245
14.35416667,50,27.313783720843315,35.396341189733256,-8.082557468889942
14.375,19,48.20604743519499,29.770786746826616,18.435260688368373
14.375,50,27.324418243713314,35.323767260273335,-7.999349016560021
14.39583333,19,48.087693047389905,29.80277688117,18.284916166219904
14.39583333,50,27.324418243713314,35.54535389108329,-8.220935647369974
14.41666667,19,48.10402456500498,30.034862262753297,18.06916230225168
14.41666667,50,27.356626415169973,35.29320012366668,-7.936573708496706
14.4375,19,48.12017648838497,30.63159623546335,17.488580252921622
14.4375,50,27.25571689418329,35.3155360529233,-8.059819158740009
14.45833333,19,48.43029092531498,30.694203091419997,17.73608783389498
14.45833333,50,27.63418839123665,35.33531153529001,-7.701123144053362
14.47916667,19,48.86737812361997,30.906062994633356,17.961315128986616
14.47916667,50,27.90370955847993,35.63567005029332,-7.731960491813389
14.5,19,48.613647563154984,30.66706061500334,17.946586948151644
14.5,50,27.86464382686002,35.73650764435331,-7.8718638174932885
14.52083333,19,48.63840428410998,30.77929025045334,17.859114033656642
14.52083333,50,27.70326306139661,35.93604841264994,-8.23278535125333
14.54166667,19,48.77293054198498,30.600865813673334,18.172064728311643
14.54166667,50,27.52119566797334,35.78753958344665,-8.26634391547331
14.5625,19,48.67090360779997,30.702133633090018,17.968769974709954
14.5625,50,27.541875412596635,35.97990885955327,-8.438033446956634
14.58333333,19,48.66230379690006,30.87102771940666,17.791276077493404
14.58333333,50,27.7372734504933,35.61796384194664,-7.880690391453339
14.60416667,19,48.71096003064491,30.595204525463334,18.11575550518158
14.60416667,50,27.826523120166637,35.728740970893305,-7.902217850726668
14.625,19,48.97247539393999,30.343166710663354,18.629308683276633
14.625,50,27.56224968465661,36.186173873363295,-8.623924188706685
14.64583333,19,48.72730152160494,30.43589563419664,18.291405887408303
14.64583333,50,27.39182947227668,35.91402143741997,-8.52219196514329
14.66666667,19,48.44961835223006,30.24719945125662,18.20241890097344
14.66666667,50,27.18907632060666,35.66190458147332,-8.472828260866663
14.6875,19,48.60891767510003,30.074065114766654,18.534852560333377
14.6875,50,27.04097626959329,35.762748498589986,-8.721772228996695
14.70833333,19,48.490533828595005,29.98662625933336,18.503907569261646
14.70833333,50,26.754538796799995,35.4904995120667,-8.735960715266703
14.72916667,19,48.49070797481494,29.62833894706,18.862369027754937
14.72916667,50,26.5830696726033,35.49342695183331,-8.910357279230006
14.75,19,48.22916629413004,29.813484949696658,18.41568134443338
14.75,50,26.41446079152998,35.323844524773335,-8.909383733243356
14.77083333,19,48.08601344662503,29.10765033067999,18.97836311594504
14.77083333,50,25.968079261163325,35.23404185502329,-9.265962593859967
14.79166667,19,47.70622577492003,28.847052941260017,18.85917283366001
14.79166667,50,25.78597561409663,34.980151880636605,-9.194176266539976
14.8125,19,47.56306747939999,28.56545381063999,18.99761366876
14.8125,50,25.332544750673303,34.80346747097667,-9.470922720303367
14.83333333,19,47.42851628815498,28.4852121706233,18.94330411753168
14.83333333,50,25.070140091533364,34.54430192136332,-9.474161829829956
14.85416667,19,47.30148812396493,28.228827057623374,19.072661066341556
14.85416667,50,24.60418893836989,34.36184569213996,-9.757656753770068
14.875,19,47.04868733904499,27.968212203146702,19.080475135898286
14.875,50,24.332832334036613,34.10068710317004,-9.767854769133425
14.89583333,19,46.76235985198008,27.42648077637993,19.33587907560015
14.89583333,50,23.900883888923243,33.82850781672668,-9.927623927803435
14.91666667,19,46.51705032871001,27.359999796303327,19.157050532406686
14.91666667,50,23.44641538273663,33.55916642261335,-10.11275103987672
14.9375,19,46.239319972569945,27.718317685866698,18.521002286703247
14.9375,50,23.370540301759927,33.30696665521672,-9.936426353456792
14.95833333,19,46.24700855652003,27.636802829170012,18.610205727350017
14.95833333,50,23.46339444207327,33.04294622149333,-9.579551779420061
14.97916667,19,46.239319972569945,28.28124716674999,17.958072805819956
14.97916667,50,23.645475503043258,33.12983464695325,-9.484359143909991
15.0,19,46.54085223859994,28.84114333021671,17.69970890838323
15.0,50,24.29357804572332,32.85472128009334,-8.561143234370018
15.02083333,19,46.96176766898003,29.056526643500018,17.905241025480013
15.02083333,50,24.387313710203255,33.13104750417335,-8.743733793970097
15.04166667,19,47.415124801610034,29.548781856266714,17.86634294534332
15.04166667,50,24.849566410493253,33.4003988219633,-8.550832411470047
15.0625,19,47.53356580822498,29.86616825694,17.667397551284978
15.0625,50,25.21468209976327,33.48728383367003,-8.272601733906757
15.08333333,19,47.68426707749501,30.083822000479966,17.600445077015042
15.08333333,50,25.226482832746683,33.58519296782996,-8.358710135083278
15.10416667,19,47.98694879689998,30.299281538369996,17.687667258529984
15.10416667,50,25.600407054436573,33.58226898672331,-7.9818619322867335
15.125,19,48.13766594886505,30.894913722776664,17.242752226088385
15.125,50,25.87355676652328,33.95720197159005,-8.083645205066773
15.14583333,19,48.29717801538999,31.106868747849983,17.190309267540005
15.14583333,50,26.14582159422658,33.87755494771337,-7.731733353486792
15.16666667,19,48.607428103254904,31.14984830252668,17.457579800728222
15.16666667,50,26.3466249438499,34.25344252038337,-7.906817576533474
15.1875,19,48.76677645824492,31.551119935613315,17.215656522631605
15.1875,50,26.452931991886583,34.615467573820034,-8.16253558193345
15.20833333,19,48.917699060494954,31.403176575169937,17.514522485325017
15.20833333,50,26.5413131425333,34.63659460256997,-8.09528146003667
15.22916667,19,48.94246722688007,31.4351975918734,17.50726963500667
15.22916667,50,26.2895327132566,34.81898524800996,-8.529452534753357
15.25,19,48.831754236254994,31.492508686486644,17.33924554976835
15.25,50,26.29851534302001,34.74199276696667,-8.443477423946657
15.27083333,19,48.55395083731008,31.429922447356603,17.12402838995348
15.27083333,50,25.94502579496331,34.85577384841997,-8.910748053456661
15.29166667,19,48.71348469588503,31.574250512233295,17.139234183651734
15.29166667,50,26.036979565996642,34.776982830640044,-8.740003264643402
15.3125,19,48.59504100930002,31.61704145401336,16.977999555286658
15.3125,50,26.046702034209982,35.06110062943666,-9.014398595226677
15.33333333,19,48.48430170129001,31.47047491033004,17.013826790959968
15.33333333,50,26.068238902953265,34.98230636231002,-8.914067459356755
15.35416667,19,48.627519924954925,31.772157037773315,16.85536288718161
15.35416667,50,25.977170234153277,34.98522347099989,-9.008053236846614
15.375,19,48.516775168929996,31.625580419213293,16.891194749716703
15.375,50,25.79594033861997,34.92360265519335,-9.127662316573378
15.39583333,19,48.53292709230999,31.570070794893354,16.962856297416636
15.39583333,50,25.704871669819983,35.01334968728668,-9.308478017466694
15.41666667,19,48.54924863657499,31.862245820566688,16.6870028160083
15.41666667,50,25.910177926886604,34.93344056833329,-9.023262641446685
15.4375,19,48.56540055995498,32.072888590260014,16.492511969694966
15.4375,50,25.82178713131331,34.763941256323314,-8.942154125010003
15.45833333,19,48.74111404332001,32.458302581570024,16.282811461749986
15.45833333,50,26.103960011676616,35.05431580719335,-8.950355795516732
15.47916667,19,48.87573504800008,32.48679722336669,16.388937824633388
15.47916667,50,26.09409235229661,34.874730186889984,-8.780637834593374
15.5,19,49.051464414060035,32.431298540179945,16.62016587388009
15.5,50,26.205642989029986,35.24382422241331,-9.038181233383323
15.52083333,19,48.90821895032997,32.44015376484663,16.46806518548334
15.52083333,50,26.03607588174998,35.0724337919066,-9.036357910156617
15.54166667,19,49.06779094500001,32.53268590088328,16.535105044116733
15.54166667,50,26.1145675821233,35.172277055966596,-9.057709473843296
15.5625,19,49.23491626004494,32.61954294208666,16.61537331795828
15.5625,50,26.217315794143286,34.96872502367663,-8.751409229533348
15.58333333,19,49.251079079449994,32.51024657587004,16.740832503579952
15.58333333,50,26.217315794143286,35.06951330313658,-8.852197508993296
15.60416667,19,49.107822719684975,32.407421742043425,16.70040097764155
15.60416667,50,26.22792673364332,35.0724337919066,-8.844507058263279
15.625,19,49.267241898854934,32.587010569866685,16.68023132898825
15.625,50,26.136847957683283,34.9825986286833,-8.845750671000015
15.64583333,19,49.267241898854934,32.66356835717329,16.603673541681644
15.64583333,50,26.21820104161327,35.0741613970367,-8.855960355423427
15.66666667,19,49.418214367839994,32.75465246380327,16.663561904036726
15.66666667,50,26.331560193133367,34.99251800984996,-8.660957816716593
15.6875,19,49.443003491665024,32.74887440808326,16.694129083581764
15.6875,50,26.411848042396667,35.08235317307325,-8.670505130676585
15.70833333,19,49.57764444303501,32.646810891619985,16.930833551415027
15.70833333,50,26.423520847510037,35.095281927089935,-8.671761079579898
15.72916667,19,49.57764444303501,32.82397036383327,16.753674079201744
15.72916667,50,26.42084273873998,35.27487422171995,-8.854031482979966
15.75,19,49.72862688536503,32.83572158294002,16.892905302425014
15.75,50,26.433395390230014,35.27487422171995,-8.841478831489933
15.77083333,19,49.59398094731995,33.00188760246336,16.592093344856586
15.77083333,50,26.706606127933316,35.29600142610999,-8.589395298176672
15.79166667,19,49.90440934754491,33.19795578694326,16.706453560601652
15.79166667,50,26.79768490389328,35.37282997913329,-8.575145075240012
15.8125,19,50.16598649843496,33.10687519906992,17.059111299365043
15.8125,50,26.706457132006562,35.382922610483284,-8.676465478476722
15.83333333,19,49.90440934754491,33.003349642533294,16.90105970501162
15.83333333,50,26.71721706743328,35.47560039506997,-8.75838332763669
15.85416667,19,49.90440934754491,32.91227257342333,16.992136774121583
15.85416667,50,26.798417786383236,35.47560039506997,-8.677182608686731
15.875,19,50.05523398769998,33.003349642533294,17.051884345166684
15.875,50,26.706457132006562,35.396799980516676,-8.690342848510113
15.89583333,19,50.198512139515,33.08510571440994,17.11340642510506
15.89583333,50,26.707335641369923,35.47560039506997,-8.768264753700045
15.91666667,19,50.190062661289915,33.263713424546644,16.92634923674327
15.91666667,50,26.99222740454324,35.47852087261666,-8.486293468073423
15.9375,19,50.34951452853994,33.53632228393667,16.81319224460327
15.9375,50,26.992953403689967,35.56827817965666,-8.575324775966692
15.95833333,19,50.49279268035497,33.52386675899,16.968925921364963
15.95833333,50,27.07342124014997,35.649914716879984,-8.576493476730015
15.97916667,19,50.34951452853994,33.71297824003326,16.636536288506683
15.97916667,50,27.257342548903313,35.67088558668331,-8.413543037779998
16.0,19,50.643633203204956,33.894999744276674,16.748633458928282
16.0,50,27.5402889405633,35.73666280425342,-8.19637386369012
16.02083333,19,50.937934152080004,34.088929539806635,16.84900461227337
16.02083333,50,27.629571486169993,35.82357390053998,-8.194002414369983
16.04166667,19,50.921572714425054,33.98559079451661,16.935981919908443
16.04166667,50,27.618950439509984,35.896229760160054,-8.27727932065007
16.0625,19,51.072595050145026,34.25653672754667,16.81605832259836
16.0625,50,27.89395389327664,35.896229760160054,-8.002275866883412
16.08333333,19,51.350363644524975,34.538687555830016,16.81167608869496
16.08333333,50,28.076996692666626,35.98890754475008,-7.911910852083452
16.10416667,19,51.35053954803999,34.44015287365672,16.91038667438327
16.10416667,50,28.26904733877662,36.261174374616644,-7.992127035840024
16.125,19,51.510024103370085,34.44259853198332,17.067425571386764
16.125,50,28.280553632906617,36.33815601288003,-8.05760237997341
16.14583333,19,51.526395514375,34.45115691481002,17.075238599564976
16.14583333,50,28.17796519376323,36.43091166487333,-8.252946471110096
16.16666667,19,51.526395514375,34.549004659636616,16.97739085473838
16.16666667,50,28.188592978529943,36.34391570925334,-8.155322730723395
16.1875,19,51.526395514375,34.549004659636616,16.97739085473838
16.1875,50,28.289587452029952,36.43375087248004,-8.144163420450088
16.20833333,19,51.391729629634995,34.35861431905331,17.033115310581685
16.20833333,50,28.109216104766688,36.533610383276674,-8.424394278509986
16.22916667,19,51.40793058513492,34.185995176576704,17.221935408558217
16.22916667,50,28.109216104766688,36.45490802352996,-8.345691918763272
16.25,19,51.26463608927992,34.37993197744004,16.88470411183988
16.25,50,28.120898772660023,36.650362393926684,-8.529463621266661
16.27083333,19,51.121341593424916,34.21211689808001,16.909224695344903
16.27083333,50,28.017252008716657,36.37082263300662,-8.353570624289961
16.29166667,19,50.98667570868491,33.93016343732006,17.056512271364852
16.29166667,50,27.856509482209958,36.47076342496996,-8.614253942760001
16.3125,19,51.42429700945996,33.85871687055336,17.565580138906604
16.3125,50,27.594066016666677,36.58450409327668,-8.990438076610001
16.33333333,19,51.01922720581007,34.13134992744335,16.887877278366716
16.33333333,50,27.50565555047001,36.222463347133385,-8.716807796663375
16.35416667,19,51.15389807722005,34.22243051531336,16.931467561906686
16.35416667,50,27.52723371926997,36.32327217648674,-8.79603845721677
16.375,19,51.31356444542001,34.233431037710034,17.08013340770998
16.375,50,27.799585990173302,36.160869393056636,-8.361283402883334
16.39583333,19,51.31356444542001,33.94047356798001,17.373090877440006
16.39583333,50,27.809491507939963,36.25063355006004,-8.441142042120074
16.41666667,19,51.17888858733494,34.208084418930035,16.970804168404904
16.41666667,50,27.651403986743315,36.24771992248001,-8.596315935736694
16.4375,19,51.31356444542001,34.119084796870006,17.194479648550008
16.4375,50,27.739817513836556,36.17894031275663,-8.439122798920074
16.45833333,19,51.17888858733494,34.21163436577672,16.96725422155822
16.45833333,50,27.841697452663237,36.17894031275663,-8.337242860093394
16.47916667,19,51.464435810994985,34.57032580459668,16.894110006398307
16.47916667,50,28.038041203983273,36.176026696399994,-8.137985492416721
16.5,19,51.599111669079946,35.02511675917996,16.573994909899987
16.5,50,28.504281798096674,36.27580789320666,-7.771526095109987
16.52083333,19,51.89329387455001,35.29774653800996,16.59554733654005
16.52083333,50,28.860499156549963,36.36565605382001,-7.505156897270048
16.54166667,19,52.29855408039492,35.383808198,16.914745882394925
16.54166667,50,29.234779096289987,36.72772399050992,-7.492944894219935
16.5625,19,52.458071323809975,35.394620737816695,17.06345058599328
16.5625,50,29.324078079866695,36.8245881572066,-7.500510077339904
16.58333333,19,52.31476593192491,35.394620737816695,16.920145194108215
16.58333333,50,29.5071515638233,36.90733973311327,-7.400188169289969
16.60416667,19,52.31476593192491,35.65476669748,16.65999923444491
16.60416667,50,29.77952403136332,37.09689192566335,-7.31736789430003
16.625,19,52.75244891814492,35.83504920572333,16.91739971242159
16.625,50,29.985813548483254,37.09689192566335,-7.111078377180096
16.64583333,19,52.88696115276497,36.02949845843667,16.857462694328298
16.64583333,50,30.052778740406627,37.37211613799002,-7.319337397583393
16.66666667,19,53.04666833703499,36.09518836857334,16.951479968461648
16.66666667,50,30.246496854396582,37.37211613799002,-7.125619283593437
16.6875,19,53.164952837425005,36.09518836857334,17.069764468851666
16.6875,50,30.16709368238662,37.65453853257338,-7.487444850186762
16.70833333,19,53.32466500836,36.079147805729995,17.245517202630005
16.70833333,50,30.622549659583267,37.83811610764993,-7.215566448066664
16.72916667,19,53.18135416846502,36.43103709311671,16.750317075348313
16.72916667,50,30.714527522316605,38.020483772969975,-7.30595625065337
16.75,19,53.59403667122996,36.50920805795666,17.084828613273295
16.75,50,30.967912222683328,38.00941170076336,-7.041499478080031
16.77083333,19,53.73734751112494,36.51275424534333,17.224593265781607
16.77083333,50,31.078884509236634,38.10741491469673,-7.028530405460099
16.79166667,19,54.02396919092001,36.58925293583335,17.434716255086663
16.79166667,50,31.339557952366665,38.47532715288006,-7.135769200513398
16.8125,19,53.88065835102503,36.68179901816666,17.198859332858376
16.8125,50,31.341289282219957,38.46133121182337,-7.120041929603413
16.83333333,19,54.02396919092001,36.58344272509665,17.44052646582336
16.83333333,50,31.14918562731661,38.374403495076685,-7.225217867760076
16.85416667,19,53.87203334255497,36.55705054537665,17.314982797178324
16.85416667,50,31.241160048379964,38.364278370256706,-7.123118321876742
16.875,19,53.998927891395,36.56807921785336,17.43084867354164
16.875,50,31.421558022233324,38.36420104097999,-6.942643018746669
16.89583333,19,53.99909964284501,36.63876093297328,17.360338709871733
16.89583333,50,31.343961432113286,38.53857892478667,-7.194617492673384
16.91666667,19,53.99909964284501,36.82237004156332,17.176729601281693
16.91666667,50,31.412452218479984,38.61821795696661,-7.205765738486626
16.9375,19,54.13360873615005,37.00243344417663,17.13117529197342
16.9375,50,31.59552218814997,38.71090598282327,-7.115383794673299
16.95833333,19,54.260669588424946,37.08847816809672,17.172191420328225
16.95833333,50,31.68749316753997,38.60809283214663,-6.920599664606662
16.97916667,19,54.428026685220004,37.348766041213366,17.079260644006638
16.97916667,50,32.065338787933264,38.76956976089002,-6.704230972956758
17.0,19,54.571337525119986,37.50743148089001,17.063906044229974
17.0,50,32.05183310017992,38.84635266987004,-6.794519569690124
17.02083333,19,54.70602335655002,37.871090222123335,16.834933134426684
17.02083333,50,32.32687404924328,39.01882742647668,-6.691953377233403
17.04166667,19,54.849334196445,37.95713163580672,16.89220256063828
17.04166667,50,32.58923767624996,38.912214420876616,-6.322976744626658
17.0625,19,55.110894630019914,38.142209854173416,16.968684775846498
17.0625,50,32.76163599084331,39.277169287829985,-6.515533296986675
17.08333333,19,55.50729537975991,38.12633311922665,17.38096226053326
17.08333333,50,32.950902171399925,39.459607793213344,-6.508705621813419
17.10416667,19,55.52356715943489,38.493537325739986,17.030029833694904
17.10416667,50,33.05555391451659,39.446791170579935,-6.391237256063349
17.125,19,55.52374159086497,38.58105157648,16.942690014384972
17.125,50,33.22593623712002,39.52940219044668,-6.303465953326665
17.14583333,19,55.683324210435046,38.672114570553354,17.01120963988169
17.14583333,50,33.22680478455993,39.61915949748667,-6.392354712926739
17.16666667,19,55.92858700828498,38.66174516813999,17.26684184014499
17.16666667,50,33.32792286776669,39.70083058468333,-6.372907716916643
17.1875,19,55.92858700828498,38.73820259631665,17.19038441196833
17.1875,50,33.49830174869661,39.98427132904328,-6.485969580346669
17.20833333,19,56.06326785304503,38.81987650825666,17.24339134478837
17.20833333,50,33.57959433490324,39.98427132904328,-6.40467699414004
17.22916667,19,56.06326785304503,38.81840036095991,17.24486749208512
17.22916667,50,33.497645890109915,40.25653817013998,-6.758892280030068
17.25,19,56.2065732449301,38.88901393158335,17.31755931334675
17.25,50,33.691390811289956,40.15963241440329,-6.468241603113334
17.27083333,19,56.33358506508006,38.885465669653364,17.448119395426694
17.27083333,50,33.703112930306624,40.34206067851661,-6.638947748209986
17.29166667,19,56.48455948156999,38.97117317863331,17.51338630293668
17.29166667,50,33.60029182101331,40.18087633174002,-6.580584510726716
17.3125,19,56.32479291856504,38.878641042596655,17.446151875968383
17.3125,50,33.7013162112,40.27354728881335,-6.5722310776133455
17.33333333,19,56.33342245235502,38.77721219705662,17.556210255298403
17.33333333,50,33.703112930306624,40.26332498736,-6.560212057053377
17.35416667,19,56.173828936755,38.75529366382997,17.418535272925034
17.35416667,50,33.612013940029975,40.273469608263326,-6.6614556682333514
17.375,19,56.451804738715,38.84634610162326,17.605458637091736
17.375,50,33.611141950916625,40.28637431712669,-6.675232366210068
17.39583333,19,56.32479291856504,38.84634610162326,17.478446816941776
17.39583333,50,33.52271166886002,40.28637431712669,-6.763662648266674
17.41666667,19,56.190117060475075,38.81939653868335,17.370720521791725
17.41666667,50,33.70578163852667,40.38723452121337,-6.681452882686699
17.4375,19,56.46809831044499,38.90302854301672,17.56506976742827
17.4375,50,33.52271166886002,40.29747036420671,-6.774758695346691
17.45833333,19,56.451804738715,38.99407746204671,17.457727276668287
17.45833333,50,33.79508390969662,40.465973461723365,-6.670889552026743
17.47916667,19,56.451804738715,39.07051825924001,17.381286479474987
17.47916667,50,33.795955898813304,40.28637431712669,-6.490418418313389
17.5,19,56.72978054066999,39.243220555616666,17.486559985053326
17.5,50,33.88705488908996,40.273390488616656,-6.386335599526696
17.52083333,19,56.72978054066999,39.51330089932336,17.21647964134663
17.52083333,50,34.160299119043316,40.462977453923294,-6.302678334879978
17.54166667,19,56.86445639875507,39.51477717537,17.349679223385067
17.54166667,50,34.251398109323304,40.62242791016664,-6.371029800843338
17.5625,19,56.86445639875507,39.51477717537,17.349679223385067
17.5625,50,34.333329345756624,40.542747115890016,-6.209417770133392
17.58333333,19,57.00775634262499,39.49283825168997,17.51491809093502
17.58333333,50,34.42442833603661,40.61132501312003,-6.186896677083418
17.60416667,19,57.15105628649502,39.49283825168997,17.658218034805053
17.60416667,50,34.42442833603661,40.61132501312003,-6.186896677083418
17.625,19,57.00775634262499,39.30927469386332,17.698481648761664
17.625,50,34.33246079831664,40.69384501500671,-6.36138421669007
17.64583333,19,57.00775634262499,39.31281871491668,17.694937627708306
17.64583333,50,34.33246079831664,40.60408770796331,-6.27162690964667
17.66666667,19,56.87308048453991,39.394472124449976,17.478608360089936
17.66666667,50,34.40266318647328,40.682742117960025,-6.280078931486742
17.6875,19,56.88092754323003,39.29137147394666,17.58955606928337
17.6875,50,34.4045720092333,40.7682608837633,-6.363688874529998
17.70833333,19,56.88075541849997,39.293046894233306,17.587708524266667
17.70833333,50,34.30066278913997,40.75526422227332,-6.454601433133348
17.72916667,19,56.7460795604149,39.28050320716329,17.465576353251606
17.72916667,50,34.30152445323665,40.66828434897999,-6.366759895743336
17.75,19,56.74624669847009,39.187985017423294,17.558261681046794
17.75,50,34.20956379885998,40.57568492503003,-6.36612112617005
17.77083333,19,56.62786487345494,39.009452072276645,17.618412801178295
17.77083333,50,34.18884580795998,40.64710529043998,-6.458259482480003
17.79166667,19,56.46826590984,38.92195748987994,17.546308419960063
17.79166667,50,34.007589611676586,40.547281813280016,-6.53969220160343
17.8125,19,56.46826590984,38.71716633773,17.75109957211
17.8125,50,33.995114653463325,40.62600450704664,-6.630889853583312
17.83333333,19,56.06326785304503,38.61359129324668,17.449676559798355
17.83333333,50,33.71453005566665,40.3437698682333,-6.629239812566652
17.85416667,19,56.2065732449301,38.52757984808333,17.67899339684677
17.85416667,50,33.802785240789945,40.25394770239658,-6.451162461606636
17.875,19,56.05560427644997,38.435065144916656,17.620539131533313
17.875,50,33.610857453209974,40.3364672110533,-6.725609757843323
17.89583333,19,55.92858700828498,38.31026927073996,17.61831773754502
17.89583333,50,33.4204435287833,40.15398416500326,-6.733540636219956
17.91666667,19,56.04698517733999,38.370006799549934,17.676978377790057
17.91666667,50,33.50973922476661,40.043146613236594,-6.533407388469982
17.9375,19,56.173828936755,38.35943900719,17.814389929565003
17.9375,50,33.30876062505664,39.95332769674993,-6.644567071693288
17.95833333,19,56.435343567584994,38.348580574576694,18.0867629930083
17.95833333,50,33.388027057176636,39.67096958448326,-6.2829425273066235
17.97916667,19,56.2757555,38.43071541561335,17.845040084386653
17.97916667,50,33.480831949436606,39.830396252713285,-6.349564303276679
18.0,19,56.14108462859002,38.49479487806002,17.646289750530002
18.0,50,33.561887972946614,39.72956344848334,-6.167675475536726
18.02083333,19,56.2757555,38.608732351810055,17.667023148189948
18.02083333,50,33.81181555848328,39.726718564230055,-5.914903005746773
18.04166667,19,56.15754081304004,38.53280004464,17.624740768400045
18.04166667,50,33.7106937431333,39.705415584256684,-5.994721841123386
18.0625,19,56.15754081304004,38.55471881857329,17.60282199446675
18.0625,50,33.80177925719996,39.68243842279666,-5.880659165596697
18.08333333,19,56.15754081304004,38.98568389796333,17.171856915076717
18.08333333,50,33.80177925719996,39.671345800696635,-5.869566543496674
18.10416667,19,56.2757555,38.52151409324665,17.75424140675335
18.10416667,50,33.66990988777324,39.671345800696635,-6.001435912923398
18.125,19,56.916928712510014,38.63032193140998,18.286606781100033
18.125,50,33.650795159523305,39.3465599002767,-5.695764740753397
18.14583333,19,56.8186032598349,38.45633722233333,18.36226603750157
18.14583333,50,33.731198983970025,39.51902230332663,-5.787823319356605
18.16666667,19,56.87138491633499,38.263427520990035,18.607957395344954
18.16666667,50,33.62755720248333,39.50785999236666,-5.880302789883331
18.1875,19,56.94044564587995,38.25696748939663,18.683478156483318
18.1875,50,33.44455218886329,39.69140819000332,-6.246856001140031
18.20833333,19,56.867199914034984,38.169753729766704,18.69744618426828
18.20833333,50,33.54651472780995,39.40925081966668,-5.862736091856732
